15.27	0.25	0.566691	0.28	-0.0121187	0.65	0.651816	0	8.737e-05	0	2.47686e-08	0	-2.08534e-08	
15.28	0.25	0.56669	0.28	-0.0121181	0.65	0.651818	0	8.68945e-05	0	2.45095e-08	0	-2.06259e-08	
15.29	0.25	0.566852	0.28	-0.0122197	0.65	0.651607	0	0.000173882	0	1.00746e-07	0	-7.10715e-08	
15.3	0.25	0.566745	0.28	-0.0122157	0.65	0.651519	0	0.000183372	0	8.50255e-08	0	-7.21949e-08	
15.31	0.25	0.566548	0.28	-0.0121232	0.65	0.651439	0	0.000131686	0	-7.26826e-10	0	-4.16018e-08	
15.32	0.25	0.566349	0.28	-0.0119881	0.65	0.651317	0	0.000120114	0	-4.81848e-08	0	-4.49144e-08	
15.33	0.25	0.566118	0.28	-0.0118227	0.65	0.651186	0	0.000148477	0	-1.14337e-07	0	-7.05923e-08	
15.34	0.25	0.565835	0.28	-0.0116193	0.65	0.651067	0	0.000153979	0	-2.10658e-07	0	-7.5619e-08	
15.35	0.25	0.565505	0.28	-0.0113731	0.65	0.650954	0	0.000135778	0	-2.93701e-07	0	-6.45999e-08	
15.36	0.25	0.56513	0.28	-0.0110853	0.65	0.650846	0	0.000131824	0	-3.95211e-07	0	-6.66366e-08	
15.37	0.25	0.564711	0.28	-0.0107574	0.65	0.650746	0	0.000144006	0	-5.6024e-07	0	-7.8269e-08	
15.38	0.25	0.564246	0.28	-0.0103892	0.65	0.650657	0	0.000147854	0	-7.29295e-07	0	-8.04824e-08	
15.39	0.25	0.563736	0.28	-0.00997931	0.65	0.650574	0	0.000141549	0	-8.64935e-07	0	-7.5484e-08	
15.4	0.25	0.563181	0.28	-0.00952788	0.65	0.650497	0	0.000139738	0	-1.02942e-06	0	-7.53516e-08	
15.41	0.25	0.562584	0.28	-0.00903661	0.65	0.650424	0	0.000144124	0	-1.25509e-06	0	-7.87931e-08	
15.42	0.25	0.561944	0.28	-0.00850574	0.65	0.650358	0	0.000145374	0	-1.47816e-06	0	-7.82246e-08	
15.43	0.25	0.561262	0.28	-0.00793595	0.65	0.650296	0	0.000142368	0	-1.67136e-06	0	-7.45712e-08	
15.44	0.25	0.56054	0.28	-0.00732699	0.65	0.650237	0	0.000140934	0	-1.88875e-06	0	-7.25941e-08	
15.45	0.25	0.559778	0.28	-0.00667986	0.65	0.650181	0	0.000143229	0	-2.17071e-06	0	-7.24732e-08	
15.46	0.25	0.558975	0.28	-0.00599425	0.65	0.650128	0	0.000143812	0	-2.4466e-06	0	-7.06928e-08	
15.47	0.25	0.558134	0.28	-0.00527108	0.65	0.650075	0	0.000142076	0	-2.69514e-06	0	-6.77611e-08	
15.48	0.25	0.557255	0.28	-0.00451051	0.65	0.650023	0	0.000141373	0	-2.97147e-06	0	-6.58833e-08	
15.49	0.25	0.556338	0.28	-0.00371356	0.65	0.64997	0	0.000142221	0	-3.29372e-06	0	-6.4792e-08	
15.5	0.25	0.555383	0.28	-0.00288108	0.65	0.649917	0	0.000142153	0	-3.61005e-06	0	-6.31148e-08	
15.51	0.25	0.554392	0.28	-0.00201361	0.65	0.649864	0	0.000141686	0	-3.92835e-06	0	-6.12882e-08	
15.52	0.25	0.553365	0.28	-0.00111174	0.65	0.649812	0	0.000140676	0	-4.2408e-06	0	-5.94736e-08	
15.53	0.25	0.552302	0.28	-0.000176951	0.65	0.649759	0	0.000140971	0	-4.60359e-06	0	-5.82349e-08	
15.54	0.25	0.551204	0.28	0.000790832	0.65	0.649706	0	0.000141018	0	-4.97186e-06	0	-5.68036e-08	
15.55	0.25	0.550072	0.28	0.00179098	0.65	0.649654	0	0.000140825	0	-5.34381e-06	0	-5.5302e-08	
15.56	0.25	0.548906	0.28	0.00282262	0.65	0.6496	0	0.000140302	0	-5.71351e-06	0	-5.39159e-08	
15.57	0.25	0.547706	0.28	0.00388538	0.65	0.649547	0	0.000140308	0	-6.11546e-06	0	-5.28618e-08	
15.58	0.25	0.546474	0.28	0.004979	0.65	0.649492	0	0.000140215	0	-6.52488e-06	0	-5.18469e-08	
15.59	0.25	0.545209	0.28	0.00610246	0.65	0.649436	0	0.000140188	0	-6.94886e-06	0	-5.10032e-08	
15.6	0.25	0.543912	0.28	0.00725581	0.65	0.64938	0	0.000140135	0	-7.38298e-06	0	-5.03009e-08	
15.61	0.25	0.542584	0.28	0.00843802	0.65	0.649323	0	0.000140961	0	-7.87751e-06	0	-5.00395e-08	
15.62	0.25	0.541224	0.28	0.00964907	0.65	0.649265	0	0.000141323	0	-8.36137e-06	0	-4.97211e-08	
15.63	0.25	0.539834	0.28	0.0108886	0.65	0.649207	0	0.000141899	0	-8.87234e-06	0	-4.94946e-08	
15.64	0.25	0.538414	0.28	0.0121561	0.65	0.649149	0	0.000142435	0	-9.39582e-06	0	-4.93557e-08	
15.65	0.25	0.536964	0.28	0.0134509	0.65	0.649091	0	0.000143301	0	-9.95718e-06	0	-4.93352e-08	
15.66	0.25	0.535484	0.28	0.014773	0.65	0.649034	0	0.000143735	0	-1.05042e-05	0	-4.91301e-08	
15.67	0.25	0.533975	0.28	0.0161219	0.65	0.648977	0	0.000144854	0	-1.11178e-05	0	-4.9113e-08	
15.68	0.25	0.532438	0.28	0.0174977	0.65	0.648922	0	0.000145467	0	-1.17099e-05	0	-4.89204e-08	
15.69	0.25	0.530872	0.28	0.0188994	0.65	0.648867	0	0.00014672	0	-1.23713e-05	0	-4.89021e-08	
15.7	0.25	0.529279	0.28	0.0203273	0.65	0.648813	0	0.000146987	0	-1.29662e-05	0	-4.85041e-08	
15.71	0.25	0.527659	0.28	0.0217805	0.65	0.648759	0	0.000147694	0	-1.36144e-05	0	-4.82591e-08	
15.72	0.25	0.526012	0.28	0.0232593	0.65	0.648706	0	0.000147846	0	-1.42252e-05	0	-4.80506e-08	
15.73	0.25	0.524338	0.28	0.024763	0.65	0.648653	0	0.000148256	0	-1.48735e-05	0	-4.78412e-08	
15.74	0.25	0.522636	0.28	0.0262906	0.65	0.648611	0	0.000145675	0	-1.52229e-05	0	-4.50311e-08	
15.75	0.25	0.520909	0.28	0.0278395	0.65	0.648581	0	0.000141042	0	-1.53379e-05	0	-3.9682e-08	
15.76	0.25	0.519158	0.28	0.0294139	0.65	0.648543	0	0.000139212	0	-1.57393e-05	0	-3.75299e-08	
15.77	0.25	0.517381	0.28	0.031016	0.65	0.648488	0	0.000143676	0	-1.68724e-05	0	-4.0694e-08	
15.78	0.25	0.515581	0.28	0.0326425	0.65	0.648432	0	0.000146586	0	-1.78649e-05	0	-4.27983e-08	
15.79	0.25	0.513757	0.28	0.034289	0.65	0.648385	0	0.000144037	0	-1.82036e-05	0	-4.01896e-08	
15.8	0.25	0.51191	0.28	0.035956	0.65	0.648347	0	0.000138606	0	-1.81513e-05	0	-3.59833e-08	
15.81	0.25	0.51004	0.28	0.0376432	0.65	0.648316	0	0.000135096	0	-1.8318e-05	0	-3.30387e-08	
15.82	0.25	0.508147	0.28	0.0393518	0.65	0.648289	0	0.000130297	0	-1.82792e-05	0	-2.96456e-08	
15.83	0.25	0.506233	0.28	0.0410807	0.65	0.648264	0	0.000123816	0	-1.79595e-05	0	-2.54607e-08	
15.84	0.25	0.504297	0.28	0.0428306	0.65	0.648236	0	0.000117023	0	-1.75383e-05	0	-2.19097e-08	
15.85	0.25	0.502342	0.28	0.0446006	0.65	0.648206	0	0.0001131	0	-1.75023e-05	0	-1.97985e-08	
15.86	0.25	0.500367	0.28	0.0463903	0.65	0.648172	0	0.000109846	0	-1.75412e-05	0	-1.81977e-08	
15.87	0.25	0.498373	0.28	0.0481986	0.65	0.648137	0	0.000107009	0	-1.76231e-05	0	-1.66928e-08	
15.88	0.25	0.496361	0.28	0.0500255	0.65	0.648099	0	0.00010397	0	-1.76483e-05	0	-1.54441e-08	
15.89	0.25	0.494331	0.28	0.0518696	0.65	0.64806	0	0.000102683	0	-1.7955e-05	0	-1.47101e-08	
15.9	0.25	0.492283	0.28	0.0537312	0.65	0.64802	0	0.000100893	0	-1.81637e-05	0	-1.39284e-08	
15.91	0.25	0.490218	0.28	0.0556087	0.65	0.647982	0	9.8865e-05	0	-1.83154e-05	0	-1.30675e-08	
15.92	0.25	0.488136	0.28	0.0575029	0.65	0.647943	0	9.64102e-05	0	-1.837e-05	0	-1.21674e-08	
15.93	0.25	0.486037	0.28	0.0594124	0.65	0.647906	0	9.47826e-05	0	-1.85657e-05	0	-1.13891e-08	
15.94	0.25	0.483922	0.28	0.0613377	0.65	0.647869	0	9.21854e-05	0	-1.8554e-05	0	-1.05539e-08	
15.95	0.25	0.481792	0.28	0.0632773	0.65	0.647834	0	8.97709e-05	0	-1.8557e-05	0	-9.6578e-09	
15.96	0.25	0.479646	0.28	0.0652321	0.65	0.647799	0	8.67007e-05	0	-1.8399e-05	0	-8.74496e-09	
15.97	0.25	0.477485	0.28	0.0672004	0.65	0.647765	0	8.38443e-05	0	-1.82583e-05	0	-7.8674e-09	
15.98	0.25	0.475309	0.28	0.069183	0.65	0.647733	0	7.99102e-05	0	-1.78492e-05	0	-6.92805e-09	
15.99	0.25	0.47312	0.28	0.0711781	0.65	0.647701	0	7.61719e-05	0	-1.74449e-05	0	-5.97865e-09	
16	0.25	0.470917	0.28	0.0731866	0.65	0.647672	0	7.11236e-05	0	-1.66944e-05	0	-4.96819e-09	
16.01	0.25	0.468701	0.28	0.0752068	0.65	0.647643	0	6.67845e-05	0	-1.60602e-05	0	-4.01878e-09	
16.02	0.25	0.466472	0.28	0.0772395	0.65	0.647616	0	6.1091e-05	0	-1.50456e-05	0	-3.09376e-09	
16.03	0.25	0.464231	0.28	0.0792831	0.65	0.647591	0	5.56683e-05	0	-1.40359e-05	0	-2.22125e-09	
16.04	0.25	0.461978	0.28	0.0813385	0.65	0.647566	0	4.82584e-05	0	-1.24523e-05	0	-1.41119e-09	
16.05	0.25	0.459714	0.28	0.0834042	0.65	0.647544	0	4.14525e-05	0	-1.09427e-05	0	-7.11857e-10	
16.06	0.25	0.457439	0.28	0.0854802	0.65	0.647522	0	3.34929e-05	0	-9.04234e-06	0	-1.95682e-10	
16.07	0.25	0.455155	0.28	0.0875659	0.65	0.647501	0	2.60152e-05	0	-7.18069e-06	0	1.64728e-10	
16.08	0.25	0.45286	0.28	0.0896614	0.65	0.647481	0	1.75885e-05	0	-4.96184e-06	0	3.16932e-10	
16.09	0.25	0.450557	0.28	0.0917654	0.65	0.647461	0	9.56059e-06	0	-2.75574e-06	0	2.90692e-10	
16.1	0.25	0.448245	0.28	0.0938789	0.65	0.647442	0	2.98961e-07	0	-8.8019e-08	0	1.25178e-11	
16.11	0.25	0.445925	0.28	0.0959994	0.65	0.647424	0	-7.54762e-06	0	2.26911e-06	0	-4.03919e-10	
16.12	0.25	0.443598	0.28	0.0981285	0.65	0.647405	0	-1.62028e-05	0	4.9727e-06	0	-1.04628e-09	
16.13	0.25	0.441263	0.28	0.100264	0.65	0.647387	0	-2.47106e-05	0	7.73967e-06	0	-1.87187e-09	
16.14	0.25	0.438922	0.28	0.102407	0.65	0.64737	0	-3.35988e-05	0	1.0737e-05	0	-2.89804e-09	
16.15	0.25	0.436575	0.28	0.104556	0.65	0.647352	0	-4.11182e-05	0	1.34028e-05	0	-3.98337e-09	
16.16	0.25	0.434223	0.28	0.106712	0.65	0.647335	0	-4.94469e-05	0	1.64358e-05	0	-5.24435e-09	
16.17	0.25	0.431865	0.28	0.108872	0.65	0.647318	0	-5.72684e-05	0	1.94064e-05	0	-6.6532e-09	
16.18	0.25	0.429503	0.28	0.111038	0.65	0.647301	0	-6.57237e-05	0	2.26999e-05	0	-8.22302e-09	
16.19	0.25	0.427136	0.28	0.113208	0.65	0.647285	0	-7.29887e-05	0	2.56877e-05	0	-9.82517e-09	
16.2	0.25	0.424766	0.28	0.115384	0.65	0.647269	0	-8.11924e-05	0	2.91104e-05	0	-1.16158e-08	
16.21	0.25	0.422392	0.28	0.117562	0.65	0.647254	0	-8.90245e-05	0	3.25091e-05	0	-1.35626e-08	
16.22	0.25	0.420016	0.28	0.119744	0.65	0.647239	0	-9.74441e-05	0	3.62338e-05	0	-1.56442e-08	
16.23	0.25	0.417637	0.28	0.121928	0.65	0.647226	0	-0.000105157	0	3.98075e-05	0	-1.78448e-08	
16.24	0.25	0.415256	0.28	0.124116	0.65	0.647213	0	-0.000113808	0	4.385e-05	0	-2.0318e-08	
16.25	0.25	0.412874	0.28	0.126304	0.65	0.6472	0	-0.000121869	0	4.7783e-05	0	-2.28915e-08	
16.26	0.25	0.41049	0.28	0.128495	0.65	0.647189	0	-0.000131287	0	5.23707e-05	0	-2.57635e-08	
16.27	0.25	0.408106	0.28	0.130687	0.65	0.647179	0	-0.000139961	0	5.67902e-05	0	-2.88278e-08	
16.28	0.25	0.405722	0.28	0.132879	0.65	0.647169	0	-0.000149506	0	6.16932e-05	0	-3.21767e-08	
16.29	0.25	0.403339	0.28	0.135072	0.65	0.647161	0	-0.000159029	0	6.67236e-05	0	-3.57985e-08	
16.3	0.25	0.400956	0.28	0.137264	0.65	0.647153	0	-0.000169421	0	7.22626e-05	0	-3.96584e-08	
16.31	0.25	0.398575	0.28	0.139456	0.65	0.647146	0	-0.000178688	0	7.7464e-05	0	-4.36842e-08	
16.32	0.25	0.396195	0.28	0.141647	0.65	0.64714	0	-0.000189234	0	8.33646e-05	0	-4.8042e-08	
16.33	0.25	0.393818	0.28	0.143836	0.65	0.647136	0	-0.000199908	0	8.94765e-05	0	-5.27993e-08	
16.34	0.25	0.391443	0.28	0.146023	0.65	0.647131	0	-0.000210783	0	9.5837e-05	0	-5.76086e-08	
16.35	0.25	0.389072	0.28	0.148208	0.65	0.647128	0	-0.000220948	0	0.00010203	0	-6.27029e-08	
16.36	0.25	0.386705	0.28	0.15039	0.65	0.647125	0	-0.000232164	0	0.000108868	0	-6.80517e-08	
16.37	0.25	0.384342	0.28	0.152568	0.65	0.647123	0	-0.000242501	0	0.000115453	0	-7.35774e-08	
16.38	0.25	0.381983	0.28	0.154744	0.65	0.647122	0	-0.000253718	0	0.00012262	0	-7.92345e-08	
16.39	0.25	0.379631	0.28	0.156914	0.65	0.647122	0	-0.000264187	0	0.000129588	0	-8.52195e-08	
16.4	0.25	0.377283	0.28	0.15908	0.65	0.647121	0	-0.000274825	0	0.000136798	0	-9.09659e-08	
16.41	0.25	0.374942	0.28	0.161241	0.65	0.647122	0	-0.000285469	0	0.000144173	0	-9.72625e-08	
16.42	0.25	0.372608	0.28	0.163397	0.65	0.647123	0	-0.000295957	0	0.00015163	0	-1.03305e-07	
16.43	0.25	0.370281	0.28	0.165546	0.65	0.647125	0	-0.000305922	0	0.000158975	0	-1.0978e-07	
16.44	0.25	0.367962	0.28	0.16769	0.65	0.647127	0	-0.000316235	0	0.000166656	0	-1.15854e-07	
16.45	0.25	0.365651	0.28	0.169826	0.65	0.647131	0	-0.000326227	0	0.000174324	0	-1.22446e-07	
16.46	0.25	0.363348	0.28	0.171956	0.65	0.647134	0	-0.000336066	0	0.000182063	0	-1.28617e-07	
16.47	0.25	0.361055	0.28	0.174077	0.65	0.647139	0	-0.000345754	0	0.00018987	0	-1.35585e-07	
16.48	0.25	0.358771	0.28	0.176192	0.65	0.647144	0	-0.000355747	0	0.000197997	0	-1.42067e-07	
16.49	0.25	0.356497	0.28	0.178296	0.65	0.64715	0	-0.000365375	0	0.000206073	0	-1.49066e-07	
16.5	0.25	0.354233	0.28	0.180393	0.65	0.647156	0	-0.000374938	0	0.000214259	0	-1.55517e-07	
16.51	0.25	0.351981	0.28	0.18248	0.65	0.647164	0	-0.000384601	0	0.000222652	0	-1.62944e-07	
16.52	0.25	0.349739	0.28	0.184557	0.65	0.647172	0	-0.000394259	0	0.000231191	0	-1.69805e-07	
16.53	0.25	0.34751	0.28	0.186624	0.65	0.647181	0	-0.000403411	0	0.000239578	0	-1.77093e-07	
16.54	0.25	0.345293	0.28	0.188681	0.65	0.647191	0	-0.000412608	0	0.000248133	0	-1.83859e-07	
16.55	0.25	0.343089	0.28	0.190725	0.65	0.647201	0	-0.000422013	0	0.000256956	0	-1.91555e-07	
16.56	0.25	0.340898	0.28	0.19276	0.65	0.647213	0	-0.000431877	0	0.000266206	0	-1.98971e-07	
16.57	0.25	0.338721	0.28	0.194781	0.65	0.647226	0	-0.000441018	0	0.000275156	0	-2.07005e-07	
16.58	0.25	0.336558	0.28	0.19679	0.65	0.647238	0	-0.000449386	0	0.000283756	0	-2.13738e-07	
16.59	0.25	0.33441	0.28	0.198786	0.65	0.647253	0	-0.00045857	0	0.000293005	0	-2.2195e-07	
16.6	0.25	0.332278	0.28	0.200769	0.65	0.647267	0	-0.000468015	0	0.00030256	0	-2.29411e-07	
16.61	0.25	0.330161	0.28	0.202738	0.65	0.647283	0	-0.000476898	0	0.00031189	0	-2.37731e-07	
16.62	0.25	0.32806	0.28	0.204694	0.65	0.647299	0	-0.000484945	0	0.000320798	0	-2.44687e-07	
16.63	0.25	0.325975	0.28	0.206633	0.65	0.647317	0	-0.000493636	0	0.000330256	0	-2.53005e-07	
16.64	0.25	0.323908	0.28	0.208559	0.65	0.647334	0	-0.000502157	0	0.000339725	0	-2.60381e-07	
16.65	0.25	0.321859	0.28	0.210469	0.65	0.647353	0	-0.000510273	0	0.000349041	0	-2.685e-07	
16.66	0.25	0.319828	0.28	0.212363	0.65	0.647372	0	-0.000517643	0	0.000357956	0	-2.75302e-07	
16.67	0.25	0.317815	0.28	0.21424	0.65	0.647393	0	-0.000525857	0	0.000367565	0	-2.83658e-07	
16.68	0.25	0.315821	0.28	0.216101	0.65	0.647414	0	-0.000533214	0	0.000376682	0	-2.90401e-07	
16.69	0.25	0.313847	0.28	0.217943	0.65	0.647436	0	-0.000540545	0	0.000385882	0	-2.9832e-07	
16.7	0.25	0.311893	0.28	0.219769	0.65	0.647458	0	-0.000547051	0	0.000394583	0	-3.04524e-07	
16.71	0.25	0.309959	0.28	0.221576	0.65	0.647482	0	-0.000554489	0	0.000404048	0	-3.12371e-07	
16.72	0.25	0.308047	0.28	0.223365	0.65	0.647506	0	-0.000560632	0	0.000412655	0	-3.18517e-07	
16.73	0.25	0.306156	0.28	0.225134	0.65	0.647532	0	-0.000567229	0	0.000421675	0	-3.26313e-07	
16.74	0.25	0.304286	0.28	0.226885	0.65	0.647557	0	-0.000573035	0	0.000430179	0	-3.31925e-07	
16.75	0.25	0.30244	0.28	0.228615	0.65	0.647585	0	-0.000579788	0	0.000439468	0	-3.39689e-07	
16.76	0.25	0.300616	0.28	0.230325	0.65	0.647612	0	-0.000584965	0	0.000447628	0	-3.45126e-07	
16.77	0.25	0.298815	0.28	0.232014	0.65	0.64764	0	-0.000590454	0	0.000456079	0	-3.51971e-07	
16.78	0.25	0.297038	0.28	0.233682	0.65	0.647669	0	-0.000595412	0	0.000464171	0	-3.56998e-07	
16.79	0.25	0.295286	0.28	0.235328	0.65	0.6477	0	-0.000601378	0	0.000473102	0	-3.64423e-07	
16.8	0.25	0.293558	0.28	0.236953	0.65	0.64773	0	-0.000605798	0	0.000480859	0	-3.69173e-07	
16.81	0.25	0.291855	0.28	0.238554	0.65	0.647763	0	-0.000611019	0	0.000489289	0	-3.75856e-07	
16.82	0.25	0.290178	0.28	0.240133	0.65	0.647795	0	-0.000615437	0	0.00049711	0	-3.80615e-07	
16.83	0.25	0.288528	0.28	0.241688	0.65	0.647829	0	-0.0006199	0	0.000504994	0	-3.86944e-07	
16.84	0.25	0.286904	0.28	0.24322	0.65	0.647863	0	-0.000622907	0	0.000511705	0	-3.9032e-07	
16.85	0.25	0.285307	0.28	0.244726	0.65	0.647899	0	-0.000627763	0	0.000519948	0	-3.96862e-07	
16.86	0.25	0.283738	0.28	0.246209	0.65	0.647935	0	-0.000631232	0	0.000527055	0	-4.00802e-07	
16.87	0.25	0.282196	0.28	0.247666	0.65	0.647973	0	-0.000635505	0	0.000534841	0	-4.06907e-07	
16.88	0.25	0.280684	0.28	0.249098	0.65	0.64801	0	-0.000637702	0	0.000540873	0	-4.09629e-07	
16.89	0.25	0.279201	0.28	0.250503	0.65	0.64805	0	-0.000640783	0	0.000547639	0	-4.14431e-07	
16.9	0.25	0.277747	0.28	0.251883	0.65	0.648089	0	-0.00064369	0	0.000554241	0	-4.17886e-07	
16.91	0.25	0.276323	0.28	0.253234	0.65	0.648131	0	-0.000646873	0	0.000561065	0	-4.22814e-07	
16.92	0.25	0.274929	0.28	0.25456	0.65	0.648172	0	-0.000647984	0	0.000566059	0	-4.24312e-07	
16.93	0.25	0.273567	0.28	0.255856	0.65	0.648215	0	-0.000650493	0	0.000572235	0	-4.28897e-07	
16.94	0.25	0.272236	0.28	0.257125	0.65	0.648258	0	-0.000651907	0	0.000577407	0	-4.3086e-07	
16.95	0.25	0.270937	0.28	0.258365	0.65	0.648303	0	-0.000654181	0	0.000583297	0	-4.34637e-07	
16.96	0.25	0.26967	0.28	0.259576	0.65	0.648347	0	-0.000654992	0	0.000587829	0	-4.35842e-07	
16.97	0.25	0.268436	0.28	0.260757	0.65	0.648394	0	-0.000656522	0	0.000592947	0	-4.39165e-07	
16.98	0.25	0.267236	0.28	0.261909	0.65	0.648441	0	-0.000657209	0	0.00059724	0	-4.4031e-07	
16.99	0.25	0.266069	0.28	0.263029	0.65	0.648489	0	-0.000658534	0	0.000602047	0	-4.43246e-07	
17	0.25	0.264937	0.28	0.264119	0.65	0.648538	0	-0.000657881	0	0.000604965	0	-4.42769e-07	
17.01	0.25	0.26384	0.28	0.265178	0.65	0.648588	0	-0.000658466	0	0.000608939	0	-4.44988e-07	
17.02	0.25	0.262777	0.28	0.266205	0.65	0.648638	0	-0.000658251	0	0.000612087	0	-4.44928e-07	
17.03	0.25	0.261751	0.28	0.267199	0.65	0.648691	0	-0.000658666	0	0.000615731	0	-4.46914e-07	
17.04	0.25	0.260761	0.28	0.268162	0.65	0.648743	0	-0.000657817	0	0.000618097	0	-4.46155e-07	
17.05	0.25	0.259807	0.28	0.26909	0.65	0.648797	0	-0.000657362	0	0.000620733	0	-4.47151e-07	
17.06	0.25	0.258891	0.28	0.269986	0.65	0.648852	0	-0.000656095	0	0.000622494	0	-4.45751e-07	
17.07	0.25	0.258012	0.28	0.270847	0.65	0.648908	0	-0.000655884	0	0.000625151	0	-4.46757e-07	
17.08	0.25	0.257171	0.28	0.271674	0.65	0.648964	0	-0.000653704	0	0.000625814	0	-4.44666e-07	
17.09	0.25	0.256369	0.28	0.272466	0.65	0.649022	0	-0.000652929	0	0.000627705	0	-4.45084e-07	
17.1	0.25	0.255606	0.28	0.273223	0.65	0.64908	0	-0.000650852	0	0.000628222	0	-4.42846e-07	
17.11	0.25	0.254883	0.28	0.273944	0.65	0.64914	0	-0.000649343	0	0.000629164	0	-4.42277e-07	
