155.73	0.25	0.566688	0.28	-0.0121201	0.65	0.651824	0	0.125097	-0.15	-0.0266269	0.6	0.698333	
155.74	0.25	0.566687	0.28	-0.0121194	0.65	0.651825	0	0.125096	-0.15	-0.0266268	0.6	0.698333	
155.75	0.25	0.566848	0.28	-0.0122229	0.65	0.65162	0	0.12526	-0.15	-0.0266501	0.6	0.698279	
155.76	0.25	0.566827	0.28	-0.012209	0.65	0.651599	0	0.125246	-0.15	-0.026647	0.6	0.698281	
155.77	0.25	0.566743	0.28	-0.0121416	0.65	0.651617	0	0.125177	-0.15	-0.0266331	0.6	0.698302	
155.78	0.25	0.566665	0.28	-0.0120668	0.65	0.651605	0	0.125116	-0.15	-0.0266168	0.6	0.698318	
155.79	0.25	0.566577	0.28	-0.0119798	0.65	0.651579	0	0.12505	-0.15	-0.0265988	0.6	0.698336	
155.8	0.25	0.566465	0.28	-0.0118733	0.65	0.651558	0	0.124961	-0.15	-0.0265757	0.6	0.698359	
155.81	0.25	0.56633	0.28	-0.0117469	0.65	0.651538	0	0.124854	-0.15	-0.0265491	0.6	0.698388	
155.82	0.25	0.566175	0.28	-0.0116026	0.65	0.651523	0	0.124729	-0.15	-0.0265179	0.6	0.698421	
155.83	0.25	0.565999	0.28	-0.0114399	0.65	0.65151	0	0.124587	-0.15	-0.0264836	0.6	0.69846	
155.84	0.25	0.565803	0.28	-0.0112586	0.65	0.651502	0	0.124424	-0.15	-0.0264444	0.6	0.698503	
155.85	0.25	0.565585	0.28	-0.0110586	0.65	0.651496	0	0.124245	-0.15	-0.0264021	0.6	0.698551	
155.86	0.25	0.565347	0.28	-0.0108396	0.65	0.651495	0	0.124044	-0.15	-0.0263548	0.6	0.698604	
155.87	0.25	0.565088	0.28	-0.0106018	0.65	0.651494	0	0.123828	-0.15	-0.0263046	0.6	0.698663	
155.88	0.25	0.564809	0.28	-0.0103454	0.65	0.651498	0	0.12359	-0.15	-0.0262494	0.6	0.698726	
