1178	0.25	0.566769	0.28	-0.0123102	0.65	0.65175	0	0.12516	-0.15	-0.0266661	0.6	0.698308	
1178.01	0.25	0.566767	0.28	-0.0123093	0.65	0.651754	0	0.125157	-0.15	-0.026666	0.6	0.698309	
1178.02	0.25	0.567002	0.28	-0.0125854	0.65	0.651497	0	0.125375	-0.15	-0.0267247	0.6	0.698234	
1178.03	0.25	0.566945	0.28	-0.0125553	0.65	0.651475	0	0.125318	-0.15	-0.0267183	0.6	0.698246	
1178.04	0.25	0.566831	0.28	-0.0124557	0.65	0.651457	0	0.125224	-0.15	-0.0266959	0.6	0.69827	
1178.05	0.25	0.566672	0.28	-0.0123102	0.65	0.651428	0	0.125074	-0.15	-0.0266647	0.6	0.698307	
1178.06	0.25	0.56647	0.28	-0.0121189	0.65	0.651385	0	0.1249	-0.15	-0.0266225	0.6	0.69835	
1178.07	0.25	0.566223	0.28	-0.0118869	0.65	0.651339	0	0.124669	-0.15	-0.0265727	0.6	0.698407	
1178.08	0.25	0.565932	0.28	-0.0116124	0.65	0.65129	0	0.124411	-0.15	-0.0265127	0.6	0.698471	
1178.09	0.25	0.565596	0.28	-0.0112991	0.65	0.651249	0	0.124095	-0.15	-0.0264455	0.6	0.698548	
1178.1	0.25	0.565215	0.28	-0.0109446	0.65	0.651212	0	0.12375	-0.15	-0.0263683	0.6	0.698634	
1178.11	0.25	0.564788	0.28	-0.0105508	0.65	0.651187	0	0.123347	-0.15	-0.026284	0.6	0.698733	
1178.12	0.25	0.564317	0.28	-0.0101152	0.65	0.651166	0	0.122916	-0.15	-0.0261895	0.6	0.698841	
1178.13	0.25	0.563801	0.28	-0.00964001	0.65	0.651157	0	0.122427	-0.15	-0.0260879	0.6	0.698962	
1178.14	0.25	0.56324	0.28	-0.00912199	0.65	0.651152	0	0.12191	-0.15	-0.025976	0.6	0.69909	
1178.15	0.25	0.562634	0.28	-0.00856435	0.65	0.651157	0	0.121337	-0.15	-0.0258572	0.6	0.69923	
1178.16	0.25	0.561983	0.28	-0.00796465	0.65	0.651164	0	0.120737	-0.15	-0.0257282	0.6	0.699378	
1178.17	0.25	0.56129	0.28	-0.00732666	0.65	0.651179	0	0.120083	-0.15	-0.025593	0.6	0.699536	
1178.18	0.25	0.560555	0.28	-0.00664921	0.65	0.651196	0	0.119404	-0.15	-0.0254482	0.6	0.6997	
1178.19	0.25	0.559781	0.28	-0.00593611	0.65	0.651219	0	0.118674	-0.15	-0.025298	0.6	0.699873	
1178.2	0.25	0.558967	0.28	-0.00518489	0.65	0.651243	0	0.117923	-0.15	-0.0251385	0.6	0.700051	
1178.21	0.25	0.558115	0.28	-0.00439908	0.65	0.651271	0	0.117123	-0.15	-0.0249743	0.6	0.700238	
1178.22	0.25	0.557225	0.28	-0.00357554	0.65	0.651297	0	0.116303	-0.15	-0.0248009	0.6	0.700428	
1178.23	0.25	0.556297	0.28	-0.00271777	0.65	0.651323	0	0.115437	-0.15	-0.0246232	0.6	0.700625	
1178.24	0.25	0.555333	0.28	-0.00182347	0.65	0.651343	0	0.114552	-0.15	-0.0244367	0.6	0.700824	
1178.25	0.25	0.554333	0.28	-0.000896171	0.65	0.651362	0	0.113623	-0.15	-0.0242467	0.6	0.70103	
1178.26	0.25	0.553297	0.28	6.61794e-05	0.65	0.651374	0	0.112677	-0.15	-0.0240482	0.6	0.701237	
1178.27	0.25	0.552226	0.28	0.00105951	0.65	0.651386	0	0.111687	-0.15	-0.0238471	0.6	0.701448	
1178.28	0.25	0.551121	0.28	0.00208616	0.65	0.651392	0	0.110682	-0.15	-0.0236379	0.6	0.701661	
1178.29	0.25	0.549982	0.28	0.00314252	0.65	0.651399	0	0.109634	-0.15	-0.0234269	0.6	0.701878	
1178.3	0.25	0.548809	0.28	0.00423045	0.65	0.651401	0	0.108571	-0.15	-0.0232083	0.6	0.702096	
1178.31	0.25	0.547604	0.28	0.00534716	0.65	0.651404	0	0.107467	-0.15	-0.0229887	0.6	0.702316	
1178.32	0.25	0.546365	0.28	0.00649454	0.65	0.651404	0	0.106349	-0.15	-0.0227618	0.6	0.702537	
1178.33	0.25	0.545094	0.28	0.00766961	0.65	0.651405	0	0.105191	-0.15	-0.0225347	0.6	0.70276	
1178.34	0.25	0.543791	0.28	0.00887477	0.65	0.651402	0	0.104019	-0.15	-0.0223004	0.6	0.702982	
1178.35	0.25	0.542457	0.28	0.0101069	0.65	0.6514	0	0.102809	-0.15	-0.0220668	0.6	0.703205	
1178.36	0.25	0.541091	0.28	0.011368	0.65	0.651395	0	0.101587	-0.15	-0.0218264	0.6	0.703428	
1178.37	0.25	0.539695	0.28	0.0126554	0.65	0.651391	0	0.100327	-0.15	-0.0215875	0.6	0.70365	
1178.38	0.25	0.538268	0.28	0.0139716	0.65	0.651385	0	0.099056	-0.15	-0.0213419	0.6	0.703871	
1178.39	0.25	0.536811	0.28	0.0153133	0.65	0.651382	0	0.0977484	-0.15	-0.0210988	0.6	0.704091	
1178.4	0.25	0.535324	0.28	0.0166828	0.65	0.651376	0	0.0964301	-0.15	-0.0208493	0.6	0.704309	
1178.41	0.25	0.533809	0.28	0.0180774	0.65	0.651373	0	0.0950767	-0.15	-0.0206032	0.6	0.704526	
1178.42	0.25	0.532264	0.28	0.0194991	0.65	0.651368	0	0.0937133	-0.15	-0.020351	0.6	0.70474	
1178.43	0.25	0.530692	0.28	0.0209451	0.65	0.651367	0	0.0923163	-0.15	-0.0201032	0.6	0.704952	
1178.44	0.25	0.529091	0.28	0.0224181	0.65	0.651364	0	0.0909104	-0.15	-0.0198495	0.6	0.705161	
1178.45	0.25	0.527463	0.28	0.0239147	0.65	0.651365	0	0.0894721	-0.15	-0.0196013	0.6	0.705367	
1178.46	0.25	0.525807	0.28	0.025437	0.65	0.651364	0	0.0880262	-0.15	-0.0193477	0.6	0.705569	
1178.47	0.25	0.524126	0.28	0.0269827	0.65	0.651365	0	0.0865497	-0.15	-0.0191005	0.6	0.705767	
1178.48	0.25	0.522418	0.28	0.0285536	0.65	0.651364	0	0.0850671	-0.15	-0.0188484	0.6	0.70596	
1178.49	0.25	0.520686	0.28	0.0301474	0.65	0.651363	0	0.0835557	-0.15	-0.0186037	0.6	0.706149	
1178.5	0.25	0.518928	0.28	0.0317656	0.65	0.651363	0	0.082038	-0.15	-0.0183546	0.6	0.706333	
1178.51	0.25	0.517144	0.28	0.0334035	0.65	0.651377	0	0.0804898	-0.15	-0.0181146	0.6	0.706514	
