11.24	0.25	0.566657	0.28	-0.011998	0.65	0.651552	0	-1.20018e-05	0	-1.30083e-09	0	4.36372e-09	
11.25	0.25	0.566656	0.28	-0.0119982	0.65	0.651555	0	-1.17627e-05	0	-1.2679e-09	0	4.25152e-09	
11.26	0.25	0.566765	0.28	-0.0119952	0.65	0.651155	0	-1.71845e-05	0	-3.73277e-09	0	1.00154e-08	
11.27	0.25	0.566764	0.28	-0.0119724	0.65	0.651076	0	-2.23424e-05	0	-3.53997e-09	0	1.47979e-08	
11.28	0.25	0.566702	0.28	-0.011913	0.65	0.651047	0	-2.14833e-05	0	4.9657e-10	0	1.4836e-08	
11.29	0.25	0.566593	0.28	-0.0118118	0.65	0.651021	0	-2.07434e-05	0	6.6714e-09	0	1.48444e-08	
11.3	0.25	0.566437	0.28	-0.0116675	0.65	0.650991	0	-2.09474e-05	0	1.53771e-08	0	1.56123e-08	
11.31	0.25	0.566236	0.28	-0.0114805	0.65	0.650956	0	-2.11993e-05	0	2.67044e-08	0	1.65383e-08	
11.32	0.25	0.56599	0.28	-0.0112511	0.65	0.650918	0	-2.10429e-05	0	3.99154e-08	0	1.72092e-08	
11.33	0.25	0.565699	0.28	-0.0109799	0.65	0.65088	0	-2.09685e-05	0	5.54474e-08	0	1.79462e-08	
11.34	0.25	0.565363	0.28	-0.0106671	0.65	0.650845	0	-2.02427e-05	0	7.08742e-08	0	1.80398e-08	
11.35	0.25	0.564981	0.28	-0.0103135	0.65	0.650814	0	-1.88852e-05	0	8.43482e-08	0	1.74001e-08	
11.36	0.25	0.564553	0.28	-0.00991861	0.65	0.65079	0	-1.66138e-05	0	9.20053e-08	0	1.56901e-08	
11.37	0.25	0.56408	0.28	-0.00948296	0.65	0.650774	0	-1.43856e-05	0	9.65896e-08	0	1.38144e-08	
11.38	0.25	0.563561	0.28	-0.00900695	0.65	0.650766	0	-1.18808e-05	0	9.49872e-08	0	1.15017e-08	
11.39	0.25	0.562998	0.28	-0.00849059	0.65	0.650766	0	-9.56775e-06	0	8.97255e-08	0	9.26636e-09	
