1172.1	0.25	0.566688	0.28	-0.0121194	0.65	0.651821	0	0.125097	-0.15	-0.0266268	0.6	0.698333	
1172.11	0.25	0.566687	0.28	-0.0121186	0.65	0.651823	0	0.125096	-0.15	-0.0266266	0.6	0.698333	
1172.12	0.25	0.566849	0.28	-0.0122213	0.65	0.651614	0	0.125262	-0.15	-0.0266497	0.6	0.698278	
1172.13	0.25	0.566814	0.28	-0.0121828	0.65	0.651591	0	0.125243	-0.15	-0.0266421	0.6	0.698283	
1172.14	0.25	0.566815	0.28	-0.0120896	0.65	0.651558	0	0.125292	-0.15	-0.0266232	0.6	0.698274	
1172.15	0.25	0.566706	0.28	-0.0119607	0.65	0.651547	0	0.125226	-0.15	-0.0265968	0.6	0.698294	
1172.16	0.25	0.566584	0.28	-0.0117778	0.65	0.651512	0	0.125201	-0.15	-0.0265591	0.6	0.698309	
1172.17	0.25	0.566391	0.28	-0.01156	0.65	0.651486	0	0.125085	-0.15	-0.0265142	0.6	0.698344	
1172.18	0.25	0.566168	0.28	-0.0112928	0.65	0.65144	0	0.125	-0.15	-0.0264589	0.6	0.698377	
1172.19	0.25	0.565889	0.28	-0.0109905	0.65	0.651407	0	0.124834	-0.15	-0.0263964	0.6	0.698427	
1172.2	0.25	0.565571	0.28	-0.0106416	0.65	0.651363	0	0.124693	-0.15	-0.0263241	0.6	0.698477	
1172.21	0.25	0.565204	0.28	-0.0102575	0.65	0.651336	0	0.124472	-0.15	-0.0262447	0.6	0.698545	
1172.22	0.25	0.564793	0.28	-0.00982777	0.65	0.651302	0	0.124275	-0.15	-0.0261558	0.6	0.698613	
1172.23	0.25	0.564335	0.28	-0.00936344	0.65	0.651287	0	0.123997	-0.15	-0.0260598	0.6	0.698698	
1172.24	0.25	0.563833	0.28	-0.00885295	0.65	0.651266	0	0.123743	-0.15	-0.0259544	0.6	0.698783	
1172.25	0.25	0.563283	0.28	-0.00830835	0.65	0.651265	0	0.123409	-0.15	-0.025842	0.6	0.698886	
1172.26	0.25	0.562689	0.28	-0.00771836	0.65	0.651256	0	0.123098	-0.15	-0.0257207	0.6	0.698989	
1172.27	0.25	0.56205	0.28	-0.00709436	0.65	0.651265	0	0.122706	-0.15	-0.0255922	0.6	0.699108	
1172.28	0.25	0.561367	0.28	-0.00642555	0.65	0.651266	0	0.12234	-0.15	-0.0254553	0.6	0.699227	
