4.935	0	-0.212204	-1.0472	0.0283265	0	0.396832	-1.5708	-1.53424	0	-0.0166132	0.523599	1.55467	0	0.134913	
4.936	0	-0.21232	-1.0472	0.0279818	0	0.396875	-1.5708	-1.53425	0	-0.0166249	0.523599	1.55432	0	0.134592	
4.937	0	-0.212435	-1.0472	0.0276177	0	0.396916	-1.5708	-1.53427	0	-0.0166364	0.523599	1.55396	0	0.134268	
4.938	0	-0.21255	-1.0472	0.0272341	0	0.396953	-1.5708	-1.53429	0	-0.0166476	0.523599	1.55357	0	0.133943	
4.939	0	-0.212665	-1.0472	0.0268304	0	0.396987	-1.5708	-1.53431	0	-0.0166583	0.523599	1.55317	0	0.133616	
4.94	0	-0.212779	-1.0472	0.0264068	0	0.397017	-1.5708	-1.53433	0	-0.0166688	0.523599	1.55275	0	0.133287	
4.941	0	-0.212893	-1.0472	0.0259626	0	0.397043	-1.5708	-1.53435	0	-0.0166788	0.523599	1.55231	0	0.132956	
4.942	0	-0.213007	-1.0472	0.0254979	0	0.397066	-1.5708	-1.53437	0	-0.0166883	0.523599	1.55185	0	0.132622	
4.943	0	-0.21312	-1.0472	0.0250123	0	0.397086	-1.5708	-1.5344	0	-0.0166972	0.523599	1.55137	0	0.132287	
4.944	0	-0.213233	-1.0472	0.0245054	0	0.397101	-1.5708	-1.53442	0	-0.0167055	0.523599	1.55087	0	0.131949	
4.945	0	-0.213346	-1.0472	0.0239773	0	0.397112	-1.5708	-1.53444	0	-0.0167134	0.523599	1.55036	0	0.131609	
4.946	0	-0.213458	-1.0472	0.0234277	0	0.39712	-1.5708	-1.53447	0	-0.0167208	0.523599	1.54982	0	0.131266	
4.947	0	-0.213569	-1.0472	0.0228565	0	0.397124	-1.5708	-1.53449	0	-0.0167274	0.523599	1.54926	0	0.130921	
4.948	0	-0.21368	-1.0472	0.0222635	0	0.397123	-1.5708	-1.53452	0	-0.0167336	0.523599	1.54868	0	0.130574	
4.949	0	-0.213791	-1.0472	0.0216486	0	0.397118	-1.5708	-1.53454	0	-0.0167391	0.523599	1.54808	0	0.130223	
4.95	0	-0.213901	-1.0472	0.0210116	0	0.397109	-1.5708	-1.53457	0	-0.0167441	0.523599	1.54746	0	0.12987	
4.951	0	-0.21401	-1.0472	0.0203524	0	0.397096	-1.5708	-1.53459	0	-0.0167484	0.523599	1.54682	0	0.129515	
4.952	0	-0.214119	-1.0472	0.0196707	0	0.397078	-1.5708	-1.53462	0	-0.016752	0.523599	1.54615	0	0.129156	
4.953	0	-0.214228	-1.0472	0.0189667	0	0.397056	-1.5708	-1.53465	0	-0.0167549	0.523599	1.54547	0	0.128795	
4.954	0	-0.214335	-1.0472	0.0182402	0	0.397029	-1.5708	-1.53468	0	-0.016757	0.523599	1.54476	0	0.128431	
4.955	0	-0.214442	-1.0472	0.0174911	0	0.396998	-1.5708	-1.5347	0	-0.0167584	0.523599	1.54404	0	0.128063	
4.956	0	-0.214548	-1.0472	0.0167193	0	0.396962	-1.5708	-1.53473	0	-0.0167592	0.523599	1.54329	0	0.127692	
4.957	0	-0.214653	-1.0472	0.0159247	0	0.396921	-1.5708	-1.53476	0	-0.0167592	0.523599	1.54252	0	0.127319	
4.958	0	-0.214757	-1.0472	0.0151074	0	0.396875	-1.5708	-1.53479	0	-0.0167582	0.523599	1.54173	0	0.126942	
4.959	0	-0.21486	-1.0472	0.0142672	0	0.396825	-1.5708	-1.53482	0	-0.0167565	0.523599	1.54092	0	0.126561	
4.96	0	-0.214963	-1.0472	0.0134041	0	0.396769	-1.5708	-1.53484	0	-0.0167542	0.523599	1.54008	0	0.126177	
4.961	0	-0.215064	-1.0472	0.0125179	0	0.396708	-1.5708	-1.53487	0	-0.0167511	0.523599	1.53923	0	0.12579	
4.962	0	-0.215164	-1.0472	0.0116088	0	0.396643	-1.5708	-1.5349	0	-0.016747	0.523599	1.53835	0	0.125399	
4.963	0	-0.215263	-1.0472	0.0106769	0	0.396572	-1.5708	-1.53493	0	-0.0167422	0.523599	1.53745	0	0.125004	
4.964	0	-0.21536	-1.0472	0.00972176	0	0.396495	-1.5708	-1.53496	0	-0.0167365	0.523599	1.53652	0	0.124606	
4.965	0	-0.215457	-1.0472	0.00874376	0	0.396414	-1.5708	-1.53499	0	-0.0167301	0.523599	1.53558	0	0.124204	
4.966	0	-0.215552	-1.0472	0.00774288	0	0.396326	-1.5708	-1.53501	0	-0.0167227	0.523599	1.53461	0	0.123798	
4.967	0	-0.215645	-1.0472	0.00671887	0	0.396234	-1.5708	-1.53504	0	-0.0167146	0.523599	1.53363	0	0.123388	
4.968	0	-0.215737	-1.0472	0.00567198	0	0.396135	-1.5708	-1.53507	0	-0.0167055	0.523599	1.53261	0	0.122973	
4.969	0	-0.215827	-1.0472	0.00460219	0	0.396031	-1.5708	-1.5351	0	-0.0166955	0.523599	1.53158	0	0.122555	
4.97	0	-0.215915	-1.0472	0.00350952	0	0.395921	-1.5708	-1.53512	0	-0.0166848	0.523599	1.53053	0	0.122133	
4.971	0	-0.216002	-1.0472	0.00239372	0	0.395805	-1.5708	-1.53515	0	-0.0166731	0.523599	1.52945	0	0.121706	
4.972	0	-0.216087	-1.0472	0.00125527	0	0.395683	-1.5708	-1.53518	0	-0.0166605	0.523599	1.52835	0	0.121275	
4.973	0	-0.21617	-1.0472	9.39369e-05	0	0.395555	-1.5708	-1.5352	0	-0.0166469	0.523599	1.52723	0	0.12084	
4.974	0	-0.216251	-1.0472	-0.00109005	0	0.395421	-1.5708	-1.53523	0	-0.0166326	0.523599	1.52609	0	0.120399	
4.975	0	-0.21633	-1.0472	-0.00229669	0	0.395281	-1.5708	-1.53525	0	-0.0166173	0.523599	1.52493	0	0.119955	
4.976	0	-0.216407	-1.0472	-0.00352597	0	0.395134	-1.5708	-1.53528	0	-0.0166013	0.523599	1.52374	0	0.119506	
4.977	0	-0.216482	-1.0472	-0.00477767	0	0.394981	-1.5708	-1.5353	0	-0.0165846	0.523599	1.52254	0	0.119052	
4.978	0	-0.216555	-1.0472	-0.00605202	0	0.394822	-1.5708	-1.53533	0	-0.016567	0.523599	1.52131	0	0.118593	
4.979	0	-0.216625	-1.0472	-0.00734854	0	0.394656	-1.5708	-1.53535	0	-0.0165486	0.523599	1.52006	0	0.11813	
4.98	0	-0.216692	-1.0472	-0.00866747	0	0.394484	-1.5708	-1.53537	0	-0.0165293	0.523599	1.51878	0	0.117661	
4.981	0	-0.216758	-1.0472	-0.0100086	0	0.394305	-1.5708	-1.53539	0	-0.0165091	0.523599	1.51749	0	0.117188	
4.982	0	-0.21682	-1.0472	-0.0113719	0	0.394119	-1.5708	-1.53541	0	-0.0164878	0.523599	1.51617	0	0.116709	
4.983	0	-0.21688	-1.0472	-0.0127573	0	0.393927	-1.5708	-1.53543	0	-0.0164657	0.523599	1.51484	0	0.116225	
4.984	0	-0.216937	-1.0472	-0.0141649	0	0.393727	-1.5708	-1.53545	0	-0.0164425	0.523599	1.51348	0	0.115736	
4.985	0	-0.216991	-1.0472	-0.0155945	0	0.39352	-1.5708	-1.53547	0	-0.0164187	0.523599	1.5121	0	0.115241	
4.986	0	-0.217042	-1.0472	-0.0170457	0	0.393306	-1.5708	-1.53548	0	-0.0163939	0.523599	1.5107	0	0.114741	
4.987	0	-0.217091	-1.0472	-0.0185187	0	0.393085	-1.5708	-1.5355	0	-0.0163682	0.523599	1.50928	0	0.114235	
4.988	0	-0.217136	-1.0472	-0.0200133	0	0.392857	-1.5708	-1.53551	0	-0.0163417	0.523599	1.50783	0	0.113724	
4.989	0	-0.217178	-1.0472	-0.0215294	0	0.392622	-1.5708	-1.53553	0	-0.0163143	0.523599	1.50637	0	0.113207	
4.99	0	-0.217217	-1.0472	-0.023067	0	0.392379	-1.5708	-1.53554	0	-0.0162859	0.523599	1.50488	0	0.112685	
4.991	0	-0.217252	-1.0472	-0.0246258	0	0.392129	-1.5708	-1.53555	0	-0.0162568	0.523599	1.50338	0	0.112156	
4.992	0	-0.217284	-1.0472	-0.0262058	0	0.391871	-1.5708	-1.53556	0	-0.016227	0.523599	1.50185	0	0.111622	
4.993	0	-0.217313	-1.0472	-0.0278068	0	0.391606	-1.5708	-1.53557	0	-0.0161963	0.523599	1.5003	0	0.111082	
4.994	0	-0.217338	-1.0472	-0.0294287	0	0.391333	-1.5708	-1.53558	0	-0.0161648	0.523599	1.49873	0	0.110536	
4.995	0	-0.217359	-1.0472	-0.0310717	0	0.391052	-1.5708	-1.53559	0	-0.0161324	0.523599	1.49714	0	0.109984	
4.996	0	-0.217377	-1.0472	-0.0327353	0	0.390764	-1.5708	-1.53559	0	-0.0160992	0.523599	1.49554	0	0.109426	
4.997	0	-0.21739	-1.0472	-0.0344195	0	0.390467	-1.5708	-1.5356	0	-0.0160654	0.523599	1.49391	0	0.108861	
4.998	0	-0.2174	-1.0472	-0.0361242	0	0.390163	-1.5708	-1.5356	0	-0.0160306	0.523599	1.49226	0	0.10829	
4.999	0	-0.217406	-1.0472	-0.0378492	0	0.389851	-1.5708	-1.5356	0	-0.015995	0.523599	1.49059	0	0.107713	
5	0	-0.217407	-1.0472	-0.0395944	0	0.389531	-1.5708	-1.5356	0	-0.0159588	0.523599	1.4889	0	0.107129	
5.001	0	-0.217405	-1.0472	-0.0413599	0	0.389202	-1.5708	-1.5356	0	-0.0159218	0.523599	1.48719	0	0.106539	
5.002	0	-0.217398	-1.0472	-0.0431454	0	0.388866	-1.5708	-1.5356	0	-0.0158839	0.523599	1.48546	0	0.105943	
5.003	0	-0.217387	-1.0472	-0.0449507	0	0.388521	-1.5708	-1.53559	0	-0.0158455	0.523599	1.48371	0	0.10534	
5.004	0	-0.217372	-1.0472	-0.0467758	0	0.388168	-1.5708	-1.53559	0	-0.0158064	0.523599	1.48195	0	0.10473	
5.005	0	-0.217353	-1.0472	-0.0486205	0	0.387806	-1.5708	-1.53558	0	-0.0157666	0.523599	1.48016	0	0.104114	
5.006	0	-0.217329	-1.0472	-0.0504844	0	0.387437	-1.5708	-1.53557	0	-0.0157261	0.523599	1.47835	0	0.103491	
5.007	0	-0.2173	-1.0472	-0.0523677	0	0.387059	-1.5708	-1.53556	0	-0.0156848	0.523599	1.47653	0	0.102861	
5.008	0	-0.217267	-1.0472	-0.0542703	0	0.386672	-1.5708	-1.53555	0	-0.0156431	0.523599	1.47468	0	0.102224	
5.009	0	-0.217229	-1.0472	-0.0561919	0	0.386277	-1.5708	-1.53554	0	-0.0156007	0.523599	1.47282	0	0.101581	
5.01	0	-0.217186	-1.0472	-0.0581324	0	0.385873	-1.5708	-1.53552	0	-0.0155578	0.523599	1.47094	0	0.100931	
5.011	0	-0.217139	-1.0472	-0.0600917	0	0.385461	-1.5708	-1.5355	0	-0.0155141	0.523599	1.46904	0	0.100273	
5.012	0	-0.217086	-1.0472	-0.0620697	0	0.38504	-1.5708	-1.53549	0	-0.01547	0.523599	1.46712	0	0.0996091	
5.013	0	-0.217029	-1.0472	-0.0640662	0	0.384611	-1.5708	-1.53547	0	-0.0154254	0.523599	1.46519	0	0.0989377	
5.014	0	-0.216967	-1.0472	-0.066081	0	0.384173	-1.5708	-1.53545	0	-0.0153801	0.523599	1.46323	0	0.0982594	
5.015	0	-0.2169	-1.0472	-0.0681143	0	0.383726	-1.5708	-1.53542	0	-0.0153344	0.523599	1.46126	0	0.097574	
5.016	0	-0.216828	-1.0472	-0.0701656	0	0.383271	-1.5708	-1.5354	0	-0.0152881	0.523599	1.45927	0	0.0968814	
5.017	0	-0.216751	-1.0472	-0.0722349	0	0.382807	-1.5708	-1.53537	0	-0.0152414	0.523599	1.45726	0	0.0961816	
5.018	0	-0.216669	-1.0472	-0.074322	0	0.382335	-1.5708	-1.53534	0	-0.0151942	0.523599	1.45523	0	0.0954747	
5.019	0	-0.216582	-1.0472	-0.0764267	0	0.381853	-1.5708	-1.53531	0	-0.0151467	0.523599	1.45319	0	0.0947607	
5.02	0	-0.216489	-1.0472	-0.0785491	0	0.381363	-1.5708	-1.53528	0	-0.0150988	0.523599	1.45113	0	0.0940394	
5.021	0	-0.216391	-1.0472	-0.080689	0	0.380864	-1.5708	-1.53525	0	-0.0150504	0.523599	1.44905	0	0.0933108	
5.022	0	-0.216289	-1.0472	-0.0828459	0	0.380357	-1.5708	-1.53521	0	-0.0150015	0.523599	1.44696	0	0.0925751	
5.023	0	-0.21618	-1.0472	-0.0850201	0	0.379841	-1.5708	-1.53518	0	-0.0149524	0.523599	1.44485	0	0.0918319	
5.024	0	-0.216067	-1.0472	-0.0872114	0	0.379316	-1.5708	-1.53514	0	-0.0149031	0.523599	1.44272	0	0.0910814	
5.025	0	-0.215948	-1.0472	-0.0894194	0	0.378782	-1.5708	-1.5351	0	-0.0148532	0.523599	1.44057	0	0.0903234	
5.026	0	-0.215824	-1.0472	-0.091644	0	0.37824	-1.5708	-1.53505	0	-0.0148032	0.523599	1.43841	0	0.0895584	
5.027	0	-0.215694	-1.0472	-0.0938854	0	0.377688	-1.5708	-1.53501	0	-0.0147526	0.523599	1.43623	0	0.0887859	
5.028	0	-0.215559	-1.0472	-0.0961432	0	0.377128	-1.5708	-1.53497	0	-0.0147018	0.523599	1.43404	0	0.0880058	
5.029	0	-0.215419	-1.0472	-0.0984173	0	0.37656	-1.5708	-1.53492	0	-0.0146508	0.523599	1.43183	0	0.0872185	
5.03	0	-0.215274	-1.0472	-0.100708	0	0.375983	-1.5708	-1.53487	0	-0.0145996	0.523599	1.42961	0	0.0864239	
5.031	0	-0.215123	-1.0472	-0.103014	0	0.375397	-1.5708	-1.53482	0	-0.0145483	0.523599	1.42737	0	0.0856218	
5.032	0	-0.214967	-1.0472	-0.105336	0	0.374802	-1.5708	-1.53477	0	-0.0144966	0.523599	1.42511	0	0.0848124	
5.033	0	-0.214805	-1.0472	-0.107674	0	0.374199	-1.5708	-1.53471	0	-0.0144448	0.523599	1.42284	0	0.0839956	
5.034	0	-0.214638	-1.0472	-0.110027	0	0.373587	-1.5708	-1.53466	0	-0.0143929	0.523599	1.42055	0	0.0831714	
5.035	0	-0.214466	-1.0472	-0.112396	0	0.372967	-1.5708	-1.5346	0	-0.0143409	0.523599	1.41825	0	0.0823398	
5.036	0	-0.214288	-1.0472	-0.11478	0	0.372338	-1.5708	-1.53454	0	-0.0142887	0.523599	1.41593	0	0.0815008	
5.037	0	-0.214104	-1.0472	-0.11718	0	0.371701	-1.5708	-1.53448	0	-0.0142362	0.523599	1.4136	0	0.0806544	
5.038	0	-0.213916	-1.0472	-0.119594	0	0.371055	-1.5708	-1.53441	0	-0.0141838	0.523599	1.41126	0	0.0798006	
5.039	0	-0.213722	-1.0472	-0.122024	0	0.3704	-1.5708	-1.53435	0	-0.0141313	0.523599	1.4089	0	0.0789397	
5.04	0	-0.213522	-1.0472	-0.124468	0	0.369738	-1.5708	-1.53428	0	-0.0140786	0.523599	1.40652	0	0.0780711	
5.041	0	-0.213317	-1.0472	-0.126927	0	0.369066	-1.5708	-1.53421	0	-0.0140259	0.523599	1.40413	0	0.0771954	
5.042	0	-0.213106	-1.0472	-0.1294	0	0.368387	-1.5708	-1.53414	0	-0.0139732	0.523599	1.40173	0	0.0763123	
5.043	0	-0.212891	-1.0472	-0.131888	0	0.367699	-1.5708	-1.53407	0	-0.0139205	0.523599	1.39931	0	0.075422	
5.044	0	-0.212669	-1.0472	-0.13439	0	0.367002	-1.5708	-1.534	0	-0.0138676	0.523599	1.39688	0	0.0745246	
5.045	0	-0.212443	-1.0472	-0.136906	0	0.366298	-1.5708	-1.53392	0	-0.0138149	0.523599	1.39444	0	0.0736198	
5.046	0	-0.212211	-1.0472	-0.139436	0	0.365585	-1.5708	-1.53385	0	-0.013762	0.523599	1.39198	0	0.0727079	
5.047	0	-0.211973	-1.0472	-0.14198	0	0.364864	-1.5708	-1.53377	0	-0.0137091	0.523599	1.38951	0	0.0717888	
5.048	0	-0.21173	-1.0472	-0.144537	0	0.364135	-1.5708	-1.53369	0	-0.0136561	0.523599	1.38703	0	0.0708625	
5.049	0	-0.211482	-1.0472	-0.147109	0	0.363397	-1.5708	-1.53361	0	-0.0136034	0.523599	1.38453	0	0.0699294	
5.05	0	-0.211229	-1.0472	-0.149693	0	0.362652	-1.5708	-1.53352	0	-0.0135508	0.523599	1.38202	0	0.068989	
5.051	0	-0.21097	-1.0472	-0.152291	0	0.361898	-1.5708	-1.53344	0	-0.0134981	0.523599	1.3795	0	0.0680418	
5.052	0	-0.210706	-1.0472	-0.154902	0	0.361137	-1.5708	-1.53335	0	-0.0134454	0.523599	1.37697	0	0.0670877	
5.053	0	-0.210437	-1.0472	-0.157526	0	0.360368	-1.5708	-1.53327	0	-0.0133929	0.523599	1.37442	0	0.0661266	
5.054	0	-0.210163	-1.0472	-0.160163	0	0.35959	-1.5708	-1.53318	0	-0.0133405	0.523599	1.37186	0	0.0651586	
5.055	0	-0.209883	-1.0472	-0.162812	0	0.358805	-1.5708	-1.53309	0	-0.013288	0.523599	1.36929	0	0.064184	
5.056	0	-0.209598	-1.0472	-0.165475	0	0.358012	-1.5708	-1.53299	0	-0.0132356	0.523599	1.36671	0	0.0632024	
5.057	0	-0.209307	-1.0472	-0.16815	0	0.357211	-1.5708	-1.5329	0	-0.0131834	0.523599	1.36411	0	0.0622141	
5.058	0	-0.209012	-1.0472	-0.170837	0	0.356402	-1.5708	-1.5328	0	-0.0131311	0.523599	1.36151	0	0.0612192	
5.059	0	-0.208711	-1.0472	-0.173536	0	0.355586	-1.5708	-1.53271	0	-0.0130792	0.523599	1.35889	0	0.0602179	
5.06	0	-0.208405	-1.0472	-0.176248	0	0.354762	-1.5708	-1.53261	0	-0.0130272	0.523599	1.35626	0	0.0592101	
5.061	0	-0.208094	-1.0472	-0.178971	0	0.35393	-1.5708	-1.53251	0	-0.0129755	0.523599	1.35362	0	0.0581956	
5.062	0	-0.207777	-1.0472	-0.181707	0	0.353091	-1.5708	-1.5324	0	-0.012924	0.523599	1.35097	0	0.0571749	
5.063	0	-0.207456	-1.0472	-0.184454	0	0.352244	-1.5708	-1.5323	0	-0.0128725	0.523599	1.34831	0	0.0561478	
5.064	0	-0.207129	-1.0472	-0.187213	0	0.351389	-1.5708	-1.5322	0	-0.0128212	0.523599	1.34564	0	0.0551145	
5.065	0	-0.206798	-1.0472	-0.189983	0	0.350528	-1.5708	-1.53209	0	-0.0127699	0.523599	1.34296	0	0.054075	
5.066	0	-0.206461	-1.0472	-0.192765	0	0.349658	-1.5708	-1.53198	0	-0.0127189	0.523599	1.34026	0	0.0530293	
5.067	0	-0.206119	-1.0472	-0.195557	0	0.348781	-1.5708	-1.53188	0	-0.0126681	0.523599	1.33756	0	0.0519776	
5.068	0	-0.205772	-1.0472	-0.198361	0	0.347897	-1.5708	-1.53177	0	-0.0126176	0.523599	1.33485	0	0.05092	
5.069	0	-0.20542	-1.0472	-0.201176	0	0.347006	-1.5708	-1.53165	0	-0.012567	0.523599	1.33212	0	0.0498567	
5.07	0	-0.205063	-1.0472	-0.204002	0	0.346107	-1.5708	-1.53154	0	-0.0125167	0.523599	1.32939	0	0.0487876	
5.071	0	-0.204701	-1.0472	-0.206839	0	0.345202	-1.5708	-1.53143	0	-0.0124667	0.523599	1.32665	0	0.0477128	
5.072	0	-0.204334	-1.0472	-0.209686	0	0.344289	-1.5708	-1.53131	0	-0.0124168	0.523599	1.32389	0	0.0466325	
5.073	0	-0.203962	-1.0472	-0.212544	0	0.343369	-1.5708	-1.5312	0	-0.0123672	0.523599	1.32113	0	0.0455468	
5.074	0	-0.203586	-1.0472	-0.215412	0	0.342442	-1.5708	-1.53108	0	-0.0123177	0.523599	1.31836	0	0.0444555	
5.075	0	-0.203204	-1.0472	-0.21829	0	0.341508	-1.5708	-1.53096	0	-0.0122683	0.523599	1.31558	0	0.043359	
5.076	0	-0.202817	-1.0472	-0.221178	0	0.340567	-1.5708	-1.53084	0	-0.0122192	0.523599	1.31279	0	0.0422573	
5.077	0	-0.202426	-1.0472	-0.224077	0	0.339619	-1.5708	-1.53072	0	-0.0121703	0.523599	1.30999	0	0.0411506	
5.078	0	-0.202029	-1.0472	-0.226985	0	0.338664	-1.5708	-1.5306	0	-0.0121217	0.523599	1.30719	0	0.0400388	
5.079	0	-0.201628	-1.0472	-0.229903	0	0.337703	-1.5708	-1.53047	0	-0.0120733	0.523599	1.30437	0	0.0389221	
5.08	0	-0.201222	-1.0472	-0.23283	0	0.336735	-1.5708	-1.53035	0	-0.0120251	0.523599	1.30155	0	0.0378006	
5.081	0	-0.200811	-1.0472	-0.235767	0	0.335759	-1.5708	-1.53023	0	-0.0119772	0.523599	1.29872	0	0.0366745	
5.082	0	-0.200396	-1.0472	-0.238714	0	0.334778	-1.5708	-1.5301	0	-0.0119295	0.523599	1.29588	0	0.0355439	
5.083	0	-0.199975	-1.0472	-0.241669	0	0.333789	-1.5708	-1.52997	0	-0.0118821	0.523599	1.29303	0	0.0344088	
5.084	0	-0.19955	-1.0472	-0.244634	0	0.332794	-1.5708	-1.52984	0	-0.0118349	0.523599	1.29017	0	0.0332694	
5.085	0	-0.199121	-1.0472	-0.247608	0	0.331793	-1.5708	-1.52971	0	-0.0117879	0.523599	1.28731	0	0.0321259	
5.086	0	-0.198686	-1.0472	-0.250591	0	0.330785	-1.5708	-1.52958	0	-0.0117412	0.523599	1.28444	0	0.0309784	
5.087	0	-0.198247	-1.0472	-0.253583	0	0.329771	-1.5708	-1.52945	0	-0.0116947	0.523599	1.28156	0	0.0298269	
5.088	0	-0.197803	-1.0472	-0.256583	0	0.32875	-1.5708	-1.52932	0	-0.0116484	0.523599	1.27867	0	0.0286715	
5.089	0	-0.197354	-1.0472	-0.259592	0	0.327724	-1.5708	-1.52919	0	-0.0116024	0.523599	1.27578	0	0.0275126	
5.09	0	-0.196901	-1.0472	-0.262609	0	0.32669	-1.5708	-1.52905	0	-0.0115566	0.523599	1.27288	0	0.02635	
5.091	0	-0.196443	-1.0472	-0.265635	0	0.325651	-1.5708	-1.52892	0	-0.0115111	0.523599	1.26997	0	0.0251839	
5.092	0	-0.195981	-1.0472	-0.268669	0	0.324605	-1.5708	-1.52878	0	-0.0114658	0.523599	1.26706	0	0.0240147	
5.093	0	-0.195514	-1.0472	-0.271711	0	0.323554	-1.5708	-1.52865	0	-0.0114207	0.523599	1.26414	0	0.0228422	
5.094	0	-0.195043	-1.0472	-0.274761	0	0.322496	-1.5708	-1.52851	0	-0.0113759	0.523599	1.26121	0	0.0216665	
5.095	0	-0.194567	-1.0472	-0.277819	0	0.321432	-1.5708	-1.52837	0	-0.0113313	0.523599	1.25828	0	0.0204883	
5.096	0	-0.194087	-1.0472	-0.280884	0	0.320363	-1.5708	-1.52824	0	-0.011287	0.523599	1.25534	0	0.0193071	
5.097	0	-0.193602	-1.0472	-0.283957	0	0.319287	-1.5708	-1.5281	0	-0.0112429	0.523599	1.25239	0	0.0181234	
5.098	0	-0.193113	-1.0472	-0.287038	0	0.318206	-1.5708	-1.52796	0	-0.011199	0.523599	1.24944	0	0.0169373	
5.099	0	-0.192619	-1.0472	-0.290126	0	0.317119	-1.5708	-1.52782	0	-0.0111554	0.523599	1.24648	0	0.0157487	
5.1	0	-0.192121	-1.0472	-0.293222	0	0.316026	-1.5708	-1.52768	0	-0.011112	0.523599	1.24351	0	0.0145581	
5.101	0	-0.191619	-1.0472	-0.296324	0	0.314927	-1.5708	-1.52753	0	-0.0110688	0.523599	1.24054	0	0.0133653	
5.102	0	-0.191112	-1.0472	-0.299434	0	0.313823	-1.5708	-1.52739	0	-0.0110259	0.523599	1.23757	0	0.0121708	
