0.519	0	-0.00134182	0	0.000539303	0	0.00178337	-0.523599	-0.00296736	0	-0.000395536	1.5708	0.00595856	0	-0.00338125	
0.52	0	-0.0013473	0	0.000537872	0	0.00178981	-0.523599	-0.00323796	0	-0.000398636	1.5708	0.00670552	0	-0.00342846	
0.521	0	-0.00135279	0	0.000536442	0	0.00179601	-0.523599	-0.00351954	0	-0.000401974	1.5708	0.00748348	0	-0.00347733	
0.522	0	-0.00135827	0	0.000534773	0	0.00180221	-0.523599	-0.00381207	0	-0.000405312	1.5708	0.00829315	0	-0.00352764	
0.523	0	-0.00136375	0	0.000533104	0	0.0018084	-0.523599	-0.00411558	0	-0.000408649	1.5708	0.00913453	0	-0.00357938	
0.524	0	-0.00136924	0	0.000531197	0	0.0018146	-0.523599	-0.00443029	0	-0.000411987	1.5708	0.0100079	0	-0.00363255	
0.525	0	-0.00137472	0	0.000529289	0	0.0018208	-0.523599	-0.00475621	0	-0.000415564	1.5708	0.0109131	0	-0.00368714	
0.526	0	-0.00138021	0	0.000527382	0	0.001827	-0.523599	-0.00509334	0	-0.00041914	1.5708	0.0118508	0	-0.00374341	
0.527	0	-0.00138593	0	0.000525236	0	0.0018332	-0.523599	-0.00544167	0	-0.000422716	1.5708	0.0128214	0	-0.00380087	
0.528	0	-0.00139165	0	0.000522852	0	0.0018394	-0.523599	-0.00580144	0	-0.000426292	1.5708	0.0138249	0	-0.00385976	
0.529	0	-0.00139737	0	0.000520468	0	0.00184536	-0.523599	-0.00617266	0	-0.000430107	1.5708	0.0148611	0	-0.00392032	
0.53	0	-0.00140309	0	0.000517845	0	0.00185156	-0.523599	-0.00655532	0	-0.000433922	1.5708	0.0159309	0	-0.00398207	
0.531	0	-0.00140882	0	0.000515223	0	0.00185752	-0.523599	-0.00694942	0	-0.000437737	1.5708	0.0170338	0	-0.00404525	
0.532	0	-0.00141454	0	0.000512362	0	0.00186348	-0.523599	-0.00735521	0	-0.000441551	1.5708	0.0181704	0	-0.00410986	
0.533	0	-0.00142026	0	0.000509501	0	0.00186944	-0.523599	-0.00777245	0	-0.000445366	1.5708	0.0193405	0	-0.0041759	
0.534	0	-0.00142598	0	0.000506401	0	0.0018754	-0.523599	-0.00820136	0	-0.000449419	1.5708	0.0205443	0	-0.00424337	
0.535	0	-0.00143194	0	0.000503063	0	0.00188136	-0.523599	-0.00864172	0	-0.000453472	1.5708	0.0217819	0	-0.00431228	
0.536	0	-0.0014379	0	0.000499725	0	0.00188732	-0.523599	-0.00909376	0	-0.000457525	1.5708	0.0230534	0	-0.00438261	
0.537	0	-0.00144386	0	0.000496149	0	0.00189328	-0.523599	-0.00955749	0	-0.000461578	1.5708	0.024359	0	-0.00445437	
0.538	0	-0.00144982	0	0.000492573	0	0.00189924	-0.523599	-0.0100327	0	-0.000465631	1.5708	0.0256987	0	-0.00452757	
0.539	0	-0.00145578	0	0.000488758	0	0.0019052	-0.523599	-0.0105197	0	-0.000469685	1.5708	0.0270727	0	-0.00460196	
0.54	0	-0.00146174	0	0.000484943	0	0.00191116	-0.523599	-0.0110183	0	-0.000473738	1.5708	0.028481	0	-0.00467777	
0.541	0	-0.00146794	0	0.00048089	0	0.00191689	-0.523599	-0.0115287	0	-0.000477791	1.5708	0.0299237	0	-0.00475502	
0.542	0	-0.00147414	0	0.000476837	0	0.00192261	-0.523599	-0.0120506	0	-0.000481844	1.5708	0.0314004	0	-0.0048337	
0.543	0	-0.00148034	0	0.000472546	0	0.00192833	-0.523599	-0.0125842	0	-0.000486135	1.5708	0.0329113	0	-0.00491381	
0.544	0	-0.00148654	0	0.000468016	0	0.00193405	-0.523599	-0.0131295	0	-0.000490427	1.5708	0.034457	0	-0.00499511	
0.545	0	-0.00149274	0	0.000463486	0	0.00193977	-0.523599	-0.0136864	0	-0.00049448	1.5708	0.036037	0	-0.00507784	
0.546	0	-0.00149894	0	0.000458717	0	0.0019455	-0.523599	-0.014255	0	-0.000498533	1.5708	0.0376513	0	-0.00516176	
0.547	0	-0.00150537	0	0.000453949	0	0.00195122	-0.523599	-0.0148351	0	-0.000502586	1.5708	0.0393	0	-0.00524688	
0.548	0	-0.00151181	0	0.000448942	0	0.0019567	-0.523599	-0.0154269	0	-0.000506639	1.5708	0.040983	0	-0.00533342	
0.549	0	-0.00151825	0	0.000443935	0	0.00196218	-0.523599	-0.0160303	0	-0.000510693	1.5708	0.0427005	0	-0.0054214	
0.55	0	-0.00152469	0	0.00043869	0	0.00196767	-0.523599	-0.0166452	0	-0.000514746	1.5708	0.0444522	0	-0.00551057	
0.551	0	-0.00153112	0	0.000433207	0	0.00197315	-0.523599	-0.0172715	0	-0.000518799	1.5708	0.0462382	0	-0.00560093	
0.552	0	-0.0015378	0	0.000427723	0	0.00197864	-0.523599	-0.0179093	0	-0.000522852	1.5708	0.0480585	0	-0.00569272	
0.553	0	-0.00154448	0	0.000422001	0	0.00198412	-0.523599	-0.0185587	0	-0.000526905	1.5708	0.0499132	0	-0.0057857	
0.554	0	-0.00155115	0	0.000416279	0	0.00198936	-0.523599	-0.0192194	0	-0.000530958	1.5708	0.0518017	0	-0.00588012	
0.555	0	-0.00155783	0	0.000410318	0	0.00199461	-0.523599	-0.0198915	0	-0.000535011	1.5708	0.0537245	0	-0.00597572	
0.556	0	-0.00156474	0	0.000404358	0	0.00199986	-0.523599	-0.020575	0	-0.000538826	1.5708	0.0556815	0	-0.00607228	
0.557	0	-0.00157166	0	0.000398159	0	0.0020051	-0.523599	-0.02127	0	-0.000542641	1.5708	0.0576723	0	-0.00617003	
0.558	0	-0.00157857	0	0.00039196	0	0.00201035	-0.523599	-0.0219765	0	-0.000546455	1.5708	0.0596967	0	-0.00626922	
0.559	0	-0.00158548	0	0.000385523	0	0.00201535	-0.523599	-0.0226939	0	-0.000550032	1.5708	0.0617552	0	-0.00636959	
0.56	0	-0.0015924	0	0.000378847	0	0.00202036	-0.523599	-0.0234227	0	-0.000553608	1.5708	0.0638473	0	-0.00647092	
0.561	0	-0.00159955	0	0.000372171	0	0.00202537	-0.523599	-0.024163	0	-0.000557184	1.5708	0.0659733	0	-0.00657344	
0.562	0	-0.0016067	0	0.000365257	0	0.00203037	-0.523599	-0.0249143	0	-0.000560522	1.5708	0.0681326	0	-0.00667715	
0.563	0	-0.00161386	0	0.000358105	0	0.00203538	-0.523599	-0.0256767	0	-0.00056386	1.5708	0.0703254	0	-0.00678205	
0.564	0	-0.00162125	0	0.000350952	0	0.00204015	-0.523599	-0.0264502	0	-0.000566959	1.5708	0.0725517	0	-0.00688791	
0.565	0	-0.00162864	0	0.000343561	0	0.00204492	-0.523599	-0.0272348	0	-0.000570059	1.5708	0.0748115	0	-0.00699472	
0.566	0	-0.00163603	0	0.00033617	0	0.00204968	-0.523599	-0.0280304	0	-0.00057292	1.5708	0.0771041	0	-0.00710273	
0.567	0	-0.00164342	0	0.000328541	0	0.00205445	-0.523599	-0.0288367	0	-0.000575781	1.5708	0.0794299	0	-0.00721169	
0.568	0	-0.00165105	0	0.000320911	0	0.00205898	-0.523599	-0.029654	0	-0.000578403	1.5708	0.0817885	0	-0.00732183	
0.569	0	-0.00165868	0	0.000313044	0	0.00206351	-0.523599	-0.0304821	0	-0.000581026	1.5708	0.0841799	0	-0.00743294	
0.57	0	-0.00166631	0	0.000304937	0	0.00206804	-0.523599	-0.031321	0	-0.00058341	1.5708	0.0866039	0	-0.00754523	
0.571	0	-0.00167418	0	0.000296831	0	0.00207233	-0.523599	-0.0321708	0	-0.000585794	1.5708	0.0890605	0	-0.00765824	
0.572	0	-0.00168204	0	0.000288486	0	0.00207663	-0.523599	-0.0330312	0	-0.00058794	1.5708	0.0915494	0	-0.00777245	
0.573	0	-0.00168991	0	0.000280142	0	0.00208092	-0.523599	-0.0339022	0	-0.000589848	1.5708	0.0940707	0	-0.0078876	
0.574	0	-0.00169778	0	0.000271559	0	0.00208497	-0.523599	-0.0347836	0	-0.000591755	1.5708	0.0966239	0	-0.00800371	
0.575	0	-0.00170588	0	0.000262976	0	0.00208902	-0.523599	-0.0356755	0	-0.000593424	1.5708	0.0992095	0	-0.00812054	
0.576	0	-0.00171399	0	0.000254154	0	0.00209308	-0.523599	-0.0365779	0	-0.000594854	1.5708	0.101827	0	-0.00823832	
0.577	0	-0.0017221	0	0.000245094	0	0.00209713	-0.523599	-0.0374908	0	-0.000596046	1.5708	0.104476	0	-0.00835705	
0.578	0	-0.00173044	0	0.000236034	0	0.00210094	-0.523599	-0.0384142	0	-0.000597	1.5708	0.107156	0	-0.0084765	
0.579	0	-0.00173879	0	0.000226736	0	0.00210476	-0.523599	-0.0393479	0	-0.000597715	1.5708	0.109868	0	-0.0085969	
0.58	0	-0.00174713	0	0.000217438	0	0.00210834	-0.523599	-0.0402918	0	-0.000598431	1.5708	0.112611	0	-0.00871825	
0.581	0	-0.00175571	0	0.000207901	0	0.00211191	-0.523599	-0.0412457	0	-0.000598907	1.5708	0.115385	0	-0.00884032	
0.582	0	-0.0017643	0	0.000198364	0	0.00211525	-0.523599	-0.0422099	0	-0.000599146	1.5708	0.11819	0	-0.00896335	
0.583	0	-0.00177288	0	0.000188589	0	0.00211859	-0.523599	-0.0431838	0	-0.000599146	1.5708	0.121026	0	-0.00908709	
0.584	0	-0.00178146	0	0.000178576	0	0.00212193	-0.523599	-0.044168	0	-0.000598669	1.5708	0.123892	0	-0.00921154	
0.585	0	-0.00179029	0	0.000168562	0	0.00212502	-0.523599	-0.045162	0	-0.000597954	1.5708	0.126788	0	-0.00933695	
0.586	0	-0.00179911	0	0.00015831	0	0.00212812	-0.523599	-0.0461659	0	-0.000597	1.5708	0.129714	0	-0.00946307	
0.587	0	-0.00180793	0	0.000148058	0	0.00213099	-0.523599	-0.0471797	0	-0.000595808	1.5708	0.132671	0	-0.00958991	
0.588	0	-0.00181699	0	0.000137568	0	0.00213385	-0.523599	-0.0482032	0	-0.000594378	1.5708	0.135658	0	-0.00971723	
0.589	0	-0.00182605	0	0.000127077	0	0.00213647	-0.523599	-0.0492363	0	-0.000592709	1.5708	0.138674	0	-0.0098455	
0.59	0	-0.00183535	0	0.000116348	0	0.00213909	-0.523599	-0.0502791	0	-0.000590801	1.5708	0.14172	0	-0.00997424	
0.591	0	-0.00184464	0	0.000105381	0	0.00214171	-0.523599	-0.0513318	0	-0.000588417	1.5708	0.144795	0	-0.0101037	
0.592	0	-0.00185394	0	9.44138e-05	0	0.0021441	-0.523599	-0.0523934	0	-0.000585794	1.5708	0.1479	0	-0.0102339	
0.593	0	-0.00186324	0	8.32081e-05	0	0.00214624	-0.523599	-0.0534647	0	-0.000582933	1.5708	0.151033	0	-0.0103645	
0.594	0	-0.00187278	0	7.20024e-05	0	0.00214839	-0.523599	-0.0545454	0	-0.000579596	1.5708	0.154195	0	-0.0104959	
0.595	0	-0.00188231	0	6.05583e-05	0	0.0021503	-0.523599	-0.0556352	0	-0.000576019	1.5708	0.157386	0	-0.0106277	
0.596	0	-0.00189209	0	4.91142e-05	0	0.0021522	-0.523599	-0.0567346	0	-0.000572205	1.5708	0.160605	0	-0.0107603	
0.597	0	-0.00190187	0	3.74317e-05	0	0.00215387	-0.523599	-0.057843	0	-0.000567913	1.5708	0.163853	0	-0.0108933	
0.598	0	-0.00191164	0	2.57492e-05	0	0.00215554	-0.523599	-0.0589604	0	-0.000563383	1.5708	0.167129	0	-0.0110269	
0.599	0	-0.00192165	0	1.38283e-05	0	0.00215697	-0.523599	-0.060087	0	-0.000558376	1.5708	0.170432	0	-0.0111606	
0.6	0	-0.00193167	0	1.90735e-06	0	0.0021584	-0.523599	-0.0612223	0	-0.000553131	1.5708	0.173764	0	-0.0112951	
0.601	0	-0.00194168	0	-1.0252e-05	0	0.0021596	-0.523599	-0.0623665	0	-0.000547409	1.5708	0.177122	0	-0.01143	
0.602	0	-0.00195193	0	-2.24113e-05	0	0.00216055	-0.523599	-0.0635195	0	-0.000541449	1.5708	0.180508	0	-0.0115654	
0.603	0	-0.00196218	0	-3.48091e-05	0	0.0021615	-0.523599	-0.0646813	0	-0.000535011	1.5708	0.183921	0	-0.0117013	
0.604	0	-0.00197244	0	-4.74453e-05	0	0.00216222	-0.523599	-0.0658517	0	-0.000528097	1.5708	0.187361	0	-0.0118377	
0.605	0	-0.00198293	0	-6.00815e-05	0	0.00216293	-0.523599	-0.0670309	0	-0.000520945	1.5708	0.190827	0	-0.0119743	
0.606	0	-0.00199342	0	-7.29561e-05	0	0.00216341	-0.523599	-0.0682185	0	-0.000513315	1.5708	0.19432	0	-0.0121114	
0.607	0	-0.00200391	0	-8.58307e-05	0	0.00216365	-0.523599	-0.0694146	0	-0.000505209	1.5708	0.197839	0	-0.012249	
0.608	0	-0.00201464	0	-9.89437e-05	0	0.00216389	-0.523599	-0.0706193	0	-0.000496626	1.5708	0.201385	0	-0.0123868	
0.609	0	-0.00202537	0	-0.000112057	0	0.00216389	-0.523599	-0.0718322	0	-0.000487804	1.5708	0.204956	0	-0.0125248	
0.61	0	-0.00203609	0	-0.00012517	0	0.00216389	-0.523599	-0.0730536	0	-0.000478506	1.5708	0.208553	0	-0.0126631	
0.611	0	-0.00204706	0	-0.000138521	0	0.00216365	-0.523599	-0.0742831	0	-0.000468731	1.5708	0.212176	0	-0.0128019	
0.612	0	-0.00205803	0	-0.000151873	0	0.00216317	-0.523599	-0.0755208	0	-0.000458479	1.5708	0.215823	0	-0.0129409	
0.613	0	-0.002069	0	-0.000165462	0	0.00216269	-0.523599	-0.0767665	0	-0.000447989	1.5708	0.219496	0	-0.0130801	
0.614	0	-0.0020802	0	-0.000179052	0	0.00216198	-0.523599	-0.0780203	0	-0.000437021	1.5708	0.223195	0	-0.0132196	
0.615	0	-0.00209141	0	-0.000192881	0	0.00216103	-0.523599	-0.0792818	0	-0.000425577	1.5708	0.226917	0	-0.0133593	
0.616	0	-0.00210261	0	-0.000206709	0	0.00216007	-0.523599	-0.0805514	0	-0.000413656	1.5708	0.230664	0	-0.0134993	
0.617	0	-0.00211406	0	-0.000220776	0	0.00215888	-0.523599	-0.0818286	0	-0.000401258	1.5708	0.234436	0	-0.0136395	
0.618	0	-0.0021255	0	-0.000234842	0	0.00215745	-0.523599	-0.0831134	0	-0.000388384	1.5708	0.238231	0	-0.0137796	
0.619	0	-0.00213695	0	-0.000249147	0	0.00215602	-0.523599	-0.0844059	0	-0.000375032	1.5708	0.242051	0	-0.0139201	
0.62	0	-0.00214863	0	-0.000263453	0	0.00215435	-0.523599	-0.085706	0	-0.000361204	1.5708	0.245894	0	-0.0140607	
0.621	0	-0.00216031	0	-0.000277996	0	0.00215268	-0.523599	-0.0870137	0	-0.000346899	1.5708	0.249761	0	-0.0142014	
0.622	0	-0.00217199	0	-0.00029254	0	0.00215077	-0.523599	-0.0883288	0	-0.000332117	1.5708	0.25365	0	-0.0143423	
0.623	0	-0.00218391	0	-0.000307083	0	0.00214863	-0.523599	-0.0896513	0	-0.000316858	1.5708	0.257563	0	-0.0144832	
0.624	0	-0.00219584	0	-0.000321865	0	0.00214648	-0.523599	-0.090981	0	-0.000301123	1.5708	0.261499	0	-0.0146244	
0.625	0	-0.00220776	0	-0.000336647	0	0.0021441	-0.523599	-0.0923181	0	-0.00028491	1.5708	0.265457	0	-0.0147655	
0.626	0	-0.00221992	0	-0.000351429	0	0.00214148	-0.523599	-0.0936623	0	-0.000268221	1.5708	0.269437	0	-0.0149069	
0.627	0	-0.00223207	0	-0.000366449	0	0.00213885	-0.523599	-0.0950134	0	-0.000251055	1.5708	0.27344	0	-0.015048	
0.628	0	-0.00224423	0	-0.00038147	0	0.00213599	-0.523599	-0.0963717	0	-0.000233412	1.5708	0.277465	0	-0.0151894	
0.629	0	-0.00225663	0	-0.000396729	0	0.00213313	-0.523599	-0.0977371	0	-0.000215292	1.5708	0.281512	0	-0.0153306	
0.63	0	-0.00226903	0	-0.000411987	0	0.00213003	-0.523599	-0.0991092	0	-0.000196695	1.5708	0.28558	0	-0.0154717	
0.631	0	-0.00228143	0	-0.000427485	0	0.00212669	-0.523599	-0.100488	0	-0.000177622	1.5708	0.28967	0	-0.0156128	
0.632	0	-0.00229383	0	-0.000442982	0	0.00212336	-0.523599	-0.101874	0	-0.000158072	1.5708	0.293781	0	-0.015754	
0.633	0	-0.00230646	0	-0.000458479	0	0.00211978	-0.523599	-0.103267	0	-0.000138044	1.5708	0.297913	0	-0.0158949	
0.634	0	-0.0023191	0	-0.000474215	0	0.0021162	-0.523599	-0.104666	0	-0.00011754	1.5708	0.302066	0	-0.0160358	
0.635	0	-0.00233173	0	-0.00048995	0	0.00211239	-0.523599	-0.106071	0	-9.65595e-05	1.5708	0.30624	0	-0.0161767	
0.636	0	-0.00234461	0	-0.000505686	0	0.00210857	-0.523599	-0.107483	0	-7.51019e-05	1.5708	0.310433	0	-0.0163176	
0.637	0	-0.00235748	0	-0.00052166	0	0.00210452	-0.523599	-0.108902	0	-5.31673e-05	1.5708	0.314647	0	-0.0164583	
0.638	0	-0.00237036	0	-0.000537634	0	0.00210023	-0.523599	-0.110327	0	-3.0756e-05	1.5708	0.318881	0	-0.0165987	
0.639	0	-0.00238323	0	-0.000553608	0	0.00209594	-0.523599	-0.111757	0	-7.86781e-06	1.5708	0.323135	0	-0.0167391	
0.64	0	-0.00239635	0	-0.00056982	0	0.00209165	-0.523599	-0.113195	0	1.54972e-05	1.5708	0.327408	0	-0.0168793	
0.641	0	-0.00240946	0	-0.000586033	0	0.00208712	-0.523599	-0.114638	0	3.93391e-05	1.5708	0.331701	0	-0.0170193	
0.642	0	-0.00242257	0	-0.000602245	0	0.00208259	-0.523599	-0.116087	0	6.36578e-05	1.5708	0.336013	0	-0.017159	
0.643	0	-0.00243568	0	-0.000618458	0	0.00207782	-0.523599	-0.117543	0	8.84533e-05	1.5708	0.340343	0	-0.0172987	
0.644	0	-0.00244904	0	-0.000634909	0	0.00207305	-0.523599	-0.119004	0	0.000113726	1.5708	0.344693	0	-0.0174379	
0.645	0	-0.00246239	0	-0.00065136	0	0.00206804	-0.523599	-0.120471	0	0.000139475	1.5708	0.349061	0	-0.0175772	
0.646	0	-0.00247574	0	-0.00066781	0	0.00206304	-0.523599	-0.121944	0	0.000165701	1.5708	0.353447	0	-0.0177159	
0.647	0	-0.00248909	0	-0.0006845	0	0.00205779	-0.523599	-0.123423	0	0.000192404	1.5708	0.357851	0	-0.0178545	
0.648	0	-0.00250268	0	-0.000701189	0	0.00205255	-0.523599	-0.124907	0	0.000219584	1.5708	0.362274	0	-0.0179927	
0.649	0	-0.00251627	0	-0.000717878	0	0.00204706	-0.523599	-0.126397	0	0.00024724	1.5708	0.366714	0	-0.0181305	
0.65	0	-0.00252986	0	-0.000734568	0	0.00204158	-0.523599	-0.127892	0	0.000275373	1.5708	0.371171	0	-0.0182683	
0.651	0	-0.00254345	0	-0.000751495	0	0.00203609	-0.523599	-0.129393	0	0.000303745	1.5708	0.375646	0	-0.0184059	
0.652	0	-0.00255728	0	-0.000768423	0	0.00203037	-0.523599	-0.130899	0	0.000332594	1.5708	0.380138	0	-0.018543	
0.653	0	-0.00257111	0	-0.000785351	0	0.00202465	-0.523599	-0.132411	0	0.000361919	1.5708	0.384647	0	-0.0186799	
0.654	0	-0.00258493	0	-0.000802279	0	0.00201893	-0.523599	-0.133927	0	0.000391722	1.5708	0.389172	0	-0.0188162	
0.655	0	-0.00259876	0	-0.000819206	0	0.00201321	-0.523599	-0.135449	0	0.000422001	1.5708	0.393713	0	-0.0189524	
0.656	0	-0.00261259	0	-0.000836372	0	0.00200725	-0.523599	-0.136976	0	0.000452518	1.5708	0.398272	0	-0.019088	
0.657	0	-0.00262666	0	-0.000853539	0	0.00200129	-0.523599	-0.138508	0	0.000483513	1.5708	0.402846	0	-0.0192232	
0.658	0	-0.00264072	0	-0.000870705	0	0.00199533	-0.523599	-0.140045	0	0.000514984	1.5708	0.407437	0	-0.0193582	
0.659	0	-0.00265479	0	-0.000887871	0	0.00198913	-0.523599	-0.141587	0	0.000546932	1.5708	0.412043	0	-0.0194926	
0.66	0	-0.00266886	0	-0.000905037	0	0.00198293	-0.523599	-0.143133	0	0.000579119	1.5708	0.416664	0	-0.0196266	
0.661	0	-0.00268292	0	-0.000922441	0	0.00197673	-0.523599	-0.144685	0	0.000611782	1.5708	0.4213	0	-0.0197604	
0.662	0	-0.00269699	0	-0.000939846	0	0.00197053	-0.523599	-0.146241	0	0.000644922	1.5708	0.425952	0	-0.0198936	
0.663	0	-0.0027113	0	-0.000957251	0	0.00196433	-0.523599	-0.147802	0	0.000678301	1.5708	0.430618	0	-0.0200264	
0.664	0	-0.0027256	0	-0.000974655	0	0.00195789	-0.523599	-0.149367	0	0.000712156	1.5708	0.435299	0	-0.0201588	
0.665	0	-0.00273991	0	-0.00099206	0	0.00195146	-0.523599	-0.150937	0	0.000746489	1.5708	0.439994	0	-0.0202906	
0.666	0	-0.00275421	0	-0.00100946	0	0.00194502	-0.523599	-0.152511	0	0.000781059	1.5708	0.444704	0	-0.020422	
0.667	0	-0.00276852	0	-0.00102687	0	0.00193858	-0.523599	-0.154089	0	0.000816107	1.5708	0.449428	0	-0.0205529	
0.668	0	-0.00278282	0	-0.00104427	0	0.00193214	-0.523599	-0.155672	0	0.000851393	1.5708	0.454165	0	-0.0206833	
0.669	0	-0.00279737	0	-0.00106192	0	0.00192571	-0.523599	-0.157259	0	0.000887156	1.5708	0.458916	0	-0.0208132	
0.67	0	-0.00281191	0	-0.00107956	0	0.00191927	-0.523599	-0.158851	0	0.000923157	1.5708	0.463681	0	-0.0209427	
0.671	0	-0.00282645	0	-0.0010972	0	0.00191283	-0.523599	-0.160446	0	0.000959635	1.5708	0.468458	0	-0.0210717	
0.672	0	-0.002841	0	-0.00111485	0	0.00190639	-0.523599	-0.162045	0	0.000996351	1.5708	0.473249	0	-0.0212002	
0.673	0	-0.00285554	0	-0.00113249	0	0.00189996	-0.523599	-0.163649	0	0.00103354	1.5708	0.478053	0	-0.021328	
